2026-02-19 13:47:07 | INFO     | __main__:ingest_document:19 - Loading document: data\raw\test.txt
2026-02-21 12:46:26 | ERROR    | api.routes:get_stats:170 - Error getting stats: 'AgenticRAG' object has no attribute 'get_tool_names'
2026-02-21 12:46:35 | ERROR    | api.routes:get_stats:170 - Error getting stats: 'AgenticRAG' object has no attribute 'get_tool_names'
2026-02-21 12:46:36 | ERROR    | api.routes:get_stats:170 - Error getting stats: 'AgenticRAG' object has no attribute 'get_tool_names'
2026-02-21 12:46:36 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 12:46:36 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 12:46:36 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 12:46:44 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 12:46:44 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 12:46:44 | INFO     | src.vectorstore.chroma_manager:__init__:26 - Loading embedding model...
2026-02-21 12:46:59 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 12:46:59 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 12:46:59 | INFO     | src.vectorstore.chroma_manager:__init__:26 - Loading embedding model...
2026-02-21 12:47:16 | INFO     | src.vectorstore.chroma_manager:__init__:30 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 12:47:17 | INFO     | src.vectorstore.chroma_manager:__init__:49 - Initialized ChromaDB collection: documents
2026-02-21 12:47:17 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 12:47:17 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 12:47:17 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 12:47:17 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 12:47:17 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 12:47:17 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 12:47:17 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 12:47:17 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 12:47:17 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 12:47:17 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:00:19 | INFO     | src.vectorstore.chroma_manager:__init__:26 - Loading embedding model...
2026-02-21 13:00:22 | INFO     | src.vectorstore.chroma_manager:__init__:30 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:00:22 | INFO     | src.vectorstore.chroma_manager:__init__:49 - Initialized ChromaDB collection: documents
2026-02-21 13:00:22 | INFO     | src.vectorstore.chroma_manager:reset:124 - Vector store reset successfully
2026-02-21 13:00:29 | INFO     | api.routes:ingest_document:84 - Ingesting document: Nosal_Netflix.pdf
2026-02-21 13:00:30 | INFO     | src.processing.loaders:load_document:57 - Loaded 9 pages from C:\Users\nande\AppData\Local\Temp\tmpal6t7qf8.pdf
2026-02-21 13:00:30 | INFO     | api.routes:ingest_document:105 - Loaded 9 pages/sections
2026-02-21 13:00:30 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 9 documents into 103 chunks
2026-02-21 13:00:30 | INFO     | api.routes:ingest_document:109 - Created 103 chunks
2026-02-21 13:00:38 | INFO     | src.vectorstore.chroma_manager:add_documents:72 - Added 103 documents to vector store
2026-02-21 13:00:38 | INFO     | api.routes:ingest_document:118 - Successfully ingested 103 chunks
2026-02-21 13:01:34 | INFO     | api.routes:query_endpoint:51 - Received query: explain the free trials
2026-02-21 13:01:34 | INFO     | src.core.agent:query:140 - Processing query: explain the free trials
2026-02-21 13:01:35 | INFO     | src.tools.semantic_search:search:20 - Performing semantic search for: What are free trials?
2026-02-21 13:01:35 | INFO     | src.vectorstore.chroma_manager:similarity_search:102 - Found 5 similar documents
2026-02-21 13:01:35 | INFO     | src.tools.semantic_search:search:41 - Found 5 relevant documents
2026-02-21 13:01:37 | INFO     | src.core.agent:query:162 - Successfully processed query
2026-02-21 13:04:27 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 13:04:27 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 13:04:27 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 13:04:43 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:04:43 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:04:43 | INFO     | src.vectorstore.chroma_manager:__init__:26 - Loading embedding model...
2026-02-21 13:05:10 | INFO     | src.vectorstore.chroma_manager:__init__:30 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:05:11 | INFO     | src.vectorstore.chroma_manager:__init__:49 - Initialized ChromaDB collection: documents
2026-02-21 13:05:11 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:05:11 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:05:11 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:05:11 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 13:05:11 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 13:05:11 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 13:05:11 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 13:05:11 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 13:05:11 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 13:05:11 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:06:06 | INFO     | api.routes:delete_document:250 - Deleted 103 chunks from document: C:\Users\nande\AppData\Local\Temp\tmpal6t7qf8.pdf
2026-02-21 13:06:19 | INFO     | api.routes:ingest_document:84 - Ingesting document: Smt_Radhabai_Charansingh_Chaware_vs_State_Of_Maharashtra_Through_The_on_1_April_2007.PDF
2026-02-21 13:06:20 | INFO     | src.processing.loaders:load_document:57 - Loaded 17 pages from C:\Users\nande\AppData\Local\Temp\tmpa4rmvvre.pdf
2026-02-21 13:06:20 | INFO     | api.routes:ingest_document:105 - Loaded 17 pages/sections
2026-02-21 13:06:20 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 17 documents into 74 chunks
2026-02-21 13:06:20 | INFO     | api.routes:ingest_document:109 - Created 74 chunks
2026-02-21 13:06:27 | INFO     | src.vectorstore.chroma_manager:add_documents:72 - Added 74 documents to vector store
2026-02-21 13:06:27 | INFO     | api.routes:ingest_document:118 - Successfully ingested 74 chunks
2026-02-21 13:07:14 | INFO     | api.routes:query_endpoint:51 - Received query: why did the court refuse to follow sudhakar v?
2026-02-21 13:07:14 | INFO     | src.core.agent:query:140 - Processing query: why did the court refuse to follow sudhakar v?
2026-02-21 13:07:16 | INFO     | src.tools.semantic_search:search:20 - Performing semantic search for: Sudhakar v case and court refusal reasons
2026-02-21 13:07:16 | INFO     | src.vectorstore.chroma_manager:similarity_search:102 - Found 5 similar documents
2026-02-21 13:07:16 | INFO     | src.tools.semantic_search:search:41 - Found 5 relevant documents
2026-02-21 13:07:17 | INFO     | src.core.agent:query:162 - Successfully processed query
2026-02-21 13:09:11 | INFO     | api.routes:delete_document:250 - Deleted 74 chunks from document: C:\Users\nande\AppData\Local\Temp\tmpa4rmvvre.pdf
2026-02-21 13:09:25 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 13:09:25 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 13:09:25 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 13:09:44 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:09:44 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:09:44 | INFO     | src.vectorstore.chroma_manager:__init__:26 - Loading embedding model...
2026-02-21 13:11:05 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:11:05 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:11:05 | INFO     | src.vectorstore.chroma_manager:__init__:27 - Loading embedding model...
2026-02-21 13:11:25 | INFO     | src.vectorstore.chroma_manager:__init__:31 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:11:25 | INFO     | src.vectorstore.chroma_manager:__init__:50 - Initialized ChromaDB collection: documents
2026-02-21 13:11:25 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:11:25 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:11:25 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:11:26 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 13:11:26 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 13:11:26 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 13:11:26 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 13:11:26 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 13:11:26 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 13:11:26 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:12:05 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 13:12:05 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 13:12:05 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 13:12:15 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:12:15 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:12:15 | INFO     | src.vectorstore.chroma_manager:__init__:27 - Loading embedding model...
2026-02-21 13:12:35 | INFO     | src.vectorstore.chroma_manager:__init__:31 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:12:35 | INFO     | src.vectorstore.chroma_manager:__init__:50 - Initialized ChromaDB collection: documents
2026-02-21 13:12:35 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:12:35 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:12:35 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:12:35 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 13:12:35 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 13:12:35 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 13:12:35 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 13:12:35 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 13:12:35 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 13:12:35 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:17:20 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 13:17:20 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 13:17:20 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 13:26:30 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:26:30 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:26:30 | INFO     | src.vectorstore.chroma_manager:__init__:27 - Loading embedding model...
2026-02-21 13:26:40 | INFO     | src.vectorstore.chroma_manager:__init__:31 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:26:40 | INFO     | src.vectorstore.chroma_manager:__init__:50 - Initialized ChromaDB collection: documents
2026-02-21 13:26:40 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:26:40 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:26:40 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:30:12 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:30:12 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:30:12 | INFO     | src.vectorstore.chroma_manager:__init__:27 - Loading embedding model...
2026-02-21 13:30:22 | INFO     | src.vectorstore.chroma_manager:__init__:31 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:30:22 | INFO     | src.vectorstore.chroma_manager:__init__:50 - Initialized ChromaDB collection: documents
2026-02-21 13:30:22 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:30:22 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:30:22 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:31:54 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:31:54 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:31:54 | INFO     | src.vectorstore.chroma_manager:__init__:27 - Loading embedding model...
2026-02-21 13:32:03 | INFO     | src.vectorstore.chroma_manager:__init__:31 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:32:03 | INFO     | src.vectorstore.chroma_manager:__init__:50 - Initialized ChromaDB collection: documents
2026-02-21 13:32:03 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:32:03 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:32:03 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:32:03 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 13:32:03 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 13:32:03 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 13:32:03 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 13:32:03 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 13:32:03 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 13:32:03 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:32:31 | INFO     | api.routes:ingest_document:84 - Ingesting document: Smt_Radhabai_Charansingh_Chaware_vs_State_Of_Maharashtra_Through_The_on_1_April_2007.PDF
2026-02-21 13:32:32 | INFO     | src.processing.loaders:load_document:57 - Loaded 17 pages from C:\Users\nande\AppData\Local\Temp\tmpiese53ea.pdf
2026-02-21 13:32:32 | INFO     | api.routes:ingest_document:105 - Loaded 17 pages/sections
2026-02-21 13:32:32 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 17 documents into 74 chunks
2026-02-21 13:32:32 | INFO     | api.routes:ingest_document:109 - Created 74 chunks
2026-02-21 13:32:39 | INFO     | src.vectorstore.chroma_manager:add_documents:73 - Added 74 documents to vector store
2026-02-21 13:32:39 | INFO     | api.routes:ingest_document:118 - Successfully ingested 74 chunks
2026-02-21 13:32:47 | INFO     | api.routes:ingest_document:84 - Ingesting document: Nosal_Netflix.pdf
2026-02-21 13:32:48 | INFO     | src.processing.loaders:load_document:57 - Loaded 9 pages from C:\Users\nande\AppData\Local\Temp\tmpbydjt822.pdf
2026-02-21 13:32:48 | INFO     | api.routes:ingest_document:105 - Loaded 9 pages/sections
2026-02-21 13:32:48 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 9 documents into 103 chunks
2026-02-21 13:32:48 | INFO     | api.routes:ingest_document:109 - Created 103 chunks
2026-02-21 13:32:56 | INFO     | src.vectorstore.chroma_manager:add_documents:73 - Added 103 documents to vector store
2026-02-21 13:32:56 | INFO     | api.routes:ingest_document:118 - Successfully ingested 103 chunks
2026-02-21 13:33:36 | INFO     | api.routes:query_endpoint:51 - Received query: give me a summary of what to do if need assistance with my netflix account?
2026-02-21 13:33:36 | INFO     | src.core.agent:query:140 - Processing query: give me a summary of what to do if need assistance with my netflix account?
2026-02-21 13:33:37 | INFO     | src.tools.semantic_search:search:20 - Performing semantic search for: Netflix account assistance
2026-02-21 13:33:37 | INFO     | src.vectorstore.chroma_manager:similarity_search:103 - Found 5 similar documents
2026-02-21 13:33:37 | INFO     | src.tools.semantic_search:search:41 - Found 5 relevant documents
2026-02-21 13:33:38 | INFO     | src.tools.semantic_search:search:20 - Performing semantic search for: Netflix account support contact
2026-02-21 13:33:38 | INFO     | src.vectorstore.chroma_manager:similarity_search:103 - Found 5 similar documents
2026-02-21 13:33:38 | INFO     | src.tools.semantic_search:search:41 - Found 5 relevant documents
2026-02-21 13:33:39 | INFO     | src.tools.semantic_search:search:20 - Performing semantic search for: Netflix support contact information
2026-02-21 13:33:39 | INFO     | src.vectorstore.chroma_manager:similarity_search:103 - Found 5 similar documents
2026-02-21 13:33:39 | INFO     | src.tools.semantic_search:search:41 - Found 5 relevant documents
2026-02-21 13:33:40 | INFO     | src.core.agent:query:162 - Successfully processed query
2026-02-21 13:38:21 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 13:38:21 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 13:38:21 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 13:38:41 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:38:41 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:38:42 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:38:54 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:38:55 | INFO     | src.vectorstore.pinecone_manager:__init__:50 - Creating Pinecone index: agentic-rag
2026-02-21 13:39:03 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:39:03 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:39:03 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:39:03 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:39:03 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 13:39:03 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 13:39:03 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 13:39:03 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 13:39:03 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 13:39:03 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 13:39:03 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:39:52 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:39:55 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:39:56 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:39:57 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:01 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:02 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:03 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:07 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:08 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:09 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:12 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:13 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:14 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:17 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:18 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:19 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:22 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:23 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:24 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:28 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:29 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:30 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:32 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:33 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:34 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:36 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:37 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:38 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:41 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:42 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:44 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:47 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:48 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:40:49 | INFO     | api.routes:ingest_document:84 - Ingesting document: Nosal_Netflix.pdf
2026-02-21 13:40:50 | INFO     | src.processing.loaders:load_document:57 - Loaded 9 pages from C:\Users\nande\AppData\Local\Temp\tmp67uvwtu5.pdf
2026-02-21 13:40:50 | INFO     | api.routes:ingest_document:105 - Loaded 9 pages/sections
2026-02-21 13:40:50 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 9 documents into 103 chunks
2026-02-21 13:40:50 | INFO     | api.routes:ingest_document:109 - Created 103 chunks
2026-02-21 13:40:50 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:40:53 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:40:54 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:03 | INFO     | src.vectorstore.pinecone_manager:add_documents:97 - Added 103 documents to Pinecone
2026-02-21 13:41:03 | INFO     | api.routes:ingest_document:118 - Successfully ingested 103 chunks
2026-02-21 13:41:04 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:06 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:07 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:08 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:11 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:12 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:15 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:18 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:19 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:20 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:22 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:24 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:24 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:27 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:28 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:31 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:32 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:33 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:35 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:36 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:37 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:40 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:41 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:44 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:41:47 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:48 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:55 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
